"","V1","V2","V3","V4"
"1",0.0377859845281043,0.0371047878664086,-1.47285932052821,6.68701894096396
"2",0.0274408008767933,0.0267301343079572,-0.439729236296342,4.26679326427508
"3",0.0336061986968688,0.0313951031862212,-0.962732587393536,4.05130026368491
"4",0.0241844955340197,0.0272084582513111,-0.297437530878932,3.50382331854392
"5",0.0205744820954457,0.0271117443581263,-0.355484586063884,4.47066816516054
"6",0.0218273131039703,0.0285803699089481,-0.266283555518662,7.03835809185609
"7",0.0340778809065757,0.0328316169175078,-0.943029848456112,6.35326818417456
"8",0.0458485564073249,0.0498075139613809,-1.64216118994954,67.1844470267611
"9",0.0332779395715061,0.0317372200881774,-0.738580801664324,5.05706728858525
"10",0.0447839926073699,0.0439724503769083,-1.85695930138219,5.08057204599772
"11",0.0258438215206289,0.0302560742675193,-0.372998394933277,7.32525059701481
"12",0.0360453279848642,0.0351891550392603,-0.940902833949451,6.34140774927884
"13",0.0205228047367112,0.0276221226775994,-0.291371714801563,4.50144018520669
"14",0.0408828156800092,0.0405207720469594,-1.38363073295726,12.0518043967242
"15",0.0331862723510554,0.0366818647536369,-1.00926533439785,7.65516234681694
"16",0.0374908042265481,0.0373870587707308,-1.43391506358139,8.73665739605925
"17",0.0462311013797903,0.0434692017948495,-1.50102456136638,13.2127108600564
"18",0.0318078363651534,0.0335439000485898,-0.818711569268786,7.02356465935578
"19",0.0202222146267443,0.0301600655072105,-0.167584312701186,20.2836443100847
"20",0.0395166226910016,0.0413603140137485,-1.35721098663555,12.7642607836632
"21",0.0416404419524362,0.0399817870647339,-1.57155019404811,11.8455808273273
"22",0.0371792574334299,0.0409752005131088,-1.19547545856554,15.0898408196976
"23",0.0417806113519989,0.0393096294834812,-1.64891886677215,10.3845725748747
"24",0.0437248026893497,0.0428339211968404,-1.78806987498763,8.2385624845144
"25",0.0476294557602974,0.0455722993355474,-1.58350287940316,58.7502278862815
"26",0.0498445865623161,0.0533125266536236,-2.29235061447568,25.0483467408244
"27",0.0354503869455971,0.0364470857322032,-0.924779037645668,6.76189469837588
"28",0.0260184175411345,0.0333780341380222,-0.424354155029461,7.821752141678
"29",0.016318244596157,0.0294494736653292,-0.0181570508321913,7.51445151709129
"30",0.0275550518777079,0.0273721501989024,-0.527242895061513,4.64906804095917
"31",0.0398815021459969,0.0401503271790014,-1.42879179138216,13.9470337418947
"32",0.0279442691636058,0.0337594851878783,-0.593037642056082,12.8730100164055
"33",0.0481737745718127,0.0456291822914189,-1.5601847597259,7.76865984070446
"34",0.0321597749423195,0.0315640958726513,-1.04213009152832,4.33738741734628
"35",0.0366062251582753,0.0318056374214411,-0.8941865198482,5.70684588443338
"36",0.0330401596062762,0.0340234546863754,-0.933745836161575,5.66204663358342
"37",0.0129809732110644,0.028296729534027,0.0347966834489109,8.8764993955039
"38",0.0477135662939848,0.0459252497116723,-2.41926839991592,14.3873332685595
"39",0.0416266407767874,0.0336893374122993,-1.62142923869613,3.89761735863589
"40",0.044254745165971,0.0394124353429039,-1.41933099208254,5.50832435544068
"41",0.042284537873589,0.0443377354140328,-1.50818287345535,25.4746983056497
"42",0.0340498030166138,0.0322314831959841,-0.898127298523242,3.98684969041103
"43",0.0367727490297338,0.0355421880993982,-0.765660876017675,10.1584951092529
"44",0.0348128384292906,0.0352012029758825,-0.911273084737145,5.05250968835444
"45",0.0328736222746984,0.0299541883459477,-0.697533841298989,5.50927784469401
"46",0.0274774779909718,0.0302357283180619,-0.533429887219519,4.68286786658465
"47",0.0374850765723088,0.0335283968921218,-1.22250967354674,4.65213305029126
"48",0.0367466273988654,0.0375999932200926,-1.42112871886098,15.4380377681552
"49",0.0437304061325408,0.0384736749593889,-1.62808733601896,5.78261347167604
"50",0.0369634323624757,0.0310477441150219,-0.627455152565948,4.17377678704453
"51",0.0341151102707665,0.0267974657654143,-0.842775396846606,3.09850617387919
"52",0.0287806368098074,0.0327695164924447,-0.5731872485264,4.57347334124269
"53",0.0254863848209187,0.0273842939240854,-0.630094298290725,4.76768949352477
"54",0.0346363164788601,0.0305759149011848,-0.94277479507415,3.98766257730463
"55",0.028736425399819,0.0306602202877808,-0.706662181355212,5.10492887309264
"56",0.0384527086813599,0.0382401366617474,-1.31448912444496,5.40131187978495
"57",0.0257206801986527,0.0269637344282887,-0.296025288971579,4.12489040613699
"58",0.0333864469014087,0.0323360030061945,-0.670874891375202,4.44629428714232
"59",0.0377341488198923,0.0326721255398013,-0.912280421360006,3.88036070428857
"60",0.027577066870404,0.031161301451347,-0.700311108323778,5.21278389833276
"61",0.0293261787422368,0.0376508665718249,-0.791112335045332,10.4088767834758
"62",0.0424586330789558,0.0361244783310087,-1.59300450816975,4.40714527085703
"63",0.0303000401080333,0.0338265809823236,-0.648470536010556,8.37097388973417
"64",0.0347618037873424,0.0370147485134106,-1.18276688262924,5.20902286881229
"65",0.0442490282517418,0.0400572256361986,-1.55788690244896,5.0055202360387
"66",0.0293571454076859,0.0303797621159301,-0.650562825696687,6.33552613030167
"67",0.0316509741621041,0.0340962863194536,-0.755054597625628,9.87703626735401
"68",0.0160226177389161,0.0299048650678481,-0.32715460901217,4.58481488022013
"69",0.0250042322044625,0.0308219341717517,-0.274706981206325,11.4042447852505
"70",0.0302063016800175,0.0284426286463129,-0.725614845269084,4.26905353579195
"71",0.0263665461254351,0.0314448051128583,-0.345677906499937,6.71164971815307
"72",0.0338384109251039,0.0354677380776564,-1.127557660025,11.0419282141557
"73",0.0431765103421853,0.044920733487476,-1.55651276494238,20.2362362267372
"74",0.0286354536754758,0.0341161666859759,-0.51601635510426,7.10362968863646
"75",0.0298568256376401,0.0327432340292826,-0.775232721125842,4.38060186560141
"76",0.0244219417999622,0.0289583297308613,-0.42466325907062,5.42800219674299
"77",0.0381846043265035,0.0436736664007264,-1.29717587872411,35.165303662405
"78",0.0212599077864707,0.028989130291629,-0.346522991526793,5.85870632849663
"79",0.0388238895320786,0.0358767769295148,-0.883782802807783,7.25053154964721
"80",0.0219108335932778,0.0280765574704098,-0.335700057271756,4.93720485148807
"81",0.0423741383156543,0.040834331448922,-1.6824417399836,6.72906282518297
"82",0.0286034242322582,0.0357439560945314,-0.628348573306993,5.25938488781278
"83",0.0381073870203385,0.0324357021388822,-1.10492950690058,4.62507721874849
"84",0.0356631654225501,0.032819779197369,-0.882728096923034,8.23564252890974
"85",0.0368985779596527,0.0391483246278508,-1.24795121085757,6.037977623869
"86",0.0364798260379182,0.0328832390563216,-0.772224144843318,5.08094343699728
"87",0.0370613253637926,0.0316224879061006,-1.17306717162533,4.39356622657739
"88",0.0491665001259471,0.0501544276821273,-2.3108842081464,8.82802326230471
"89",0.0454239621674357,0.0432652713413008,-1.87199308391687,53705.6652277627
"90",0.0337458616165177,0.0333894530174627,-1.02807224734213,4.86940585462859
"91",0.0334428144474697,0.0330689698218069,-0.856853338338514,7.19845744713373
"92",0.0234880640322089,0.0302393025266954,-0.40174893451442,9.25609916500023
"93",0.0300247719553958,0.0265739485185101,-0.726157798956319,3.97465041556747
"94",0.0290674577182605,0.0335999869357385,-0.620877229345831,12.0332265085976
"95",0.0153735434811104,0.0264030254875671,-0.180941316376654,11.6737960434511
"96",0.0419194167605238,0.0336904959014995,-1.59271602537163,5.00543713383971
"97",0.0250502223333555,0.0292500796211193,-0.406666625670904,4.94625327200295
"98",0.0409079075446584,0.0396905874086517,-1.34270283852612,8.62151671626804
"99",0.038819378866286,0.0447496767730036,-1.43579848534826,13.8094607210912
"100",0.0260896849154871,0.0286590367826902,-0.405818394541882,4.56331723996983
"101",0.0373054240543697,0.0350475809945258,-0.885150583684772,5.9025298501821
"102",0.0221878217072478,0.0311656599226506,-0.32306236997309,6.25261974071755
"103",0.0353555064154102,0.0345390018819607,-0.89195872762026,5.6344594771609
"104",0.0352928122066771,0.0330848683093645,-1.18820128069642,6.34532493862716
"105",0.0274690697407145,0.0336168101504304,-0.410921987302412,8.58092509502737
"106",0.035776696549217,0.0374796088203843,-1.35613187289151,7.43459955267648
"107",0.0304342221679306,0.035990985154191,-0.710593451271997,5.67552864116402
"108",0.0297066316982264,0.0318733360353026,-0.574105954586598,4.49780462537785
"109",0.0201240153049393,0.030392337983826,-0.246247220434524,5.81740289044567
"110",0.0345329049907591,0.0350803452469457,-1.02041039226249,4.66591968689559
"111",0.0391419728723158,0.0388117684234518,-1.08421044271041,6.60450895155585
"112",0.0166450882179035,0.0277483121410951,-0.104419923382372,4.18739277714563
"113",0.0391269389174403,0.0396469041966934,-1.42819318917983,33.3568788604513
"114",0.0379452460413018,0.0373788552142141,-1.17947624735806,10.6707379452531
"115",0.0317478133600337,0.0309447272892005,-0.744287135983205,4.08326062778241
"116",0.0382642404138706,0.0395313820020827,-1.33303218454935,8.33342306563396
"117",0.0468076833818059,0.040371813360473,-1.40039463835764,6.29783386383569
"118",0.0163607791584942,0.0299533073510771,-0.0511308570692901,6.20149867434749
"119",0.0438713095572267,0.037825295623403,-1.35735744801198,5.76072978379931
"120",0.0284150147635657,0.0293900075736726,-0.615418067096082,4.77376364239874
"121",0.0329210752531891,0.033411759307563,-0.831626639768068,4.90825219819975
"122",0.0458807399877776,0.0459497751490612,-1.61920205808635,10.9497674379248
"123",0.0283424438839444,0.032497241855659,-0.706987742291054,5.21436906169536
"124",0.0321599353332735,0.0358409748353882,-0.611198035647738,6.57381580643274
"125",0.0281699950986747,0.0280227184060738,-0.363000703979479,5.84930952792394
"126",0.0381065408270307,0.0355237458587563,-0.897874280777607,4.92267028609726
"127",0.0298411100401192,0.0318750518843133,-0.908034291939581,4.13450350971951
"128",0.0323390528240305,0.0368891373315273,-0.885490141130299,11.2233298092414
"129",0.0400767247311664,0.032937782436282,-1.46161862778977,3.77412310224904
"130",0.0445460031477549,0.0421586778701659,-2.21341896063716,7.16483493059175
"131",0.0295559442050769,0.0362451887810917,-0.631537535475343,10.6855892762241
"132",0.0300552379021017,0.0284206130336266,-0.6215553485218,4.75842173251956
"133",0.0357448403140138,0.0326277389367447,-1.13458674026529,3.84089951180883
"134",0.0399128383103729,0.0382040711312598,-1.21603753972048,7.10031240414458
