"","V1","V2","V3","V4"
"1",0.0458601329736709,0.054011268674495,-1.16701739177928,4.85349703220449
"2",0.0488752860912563,0.0584857362135133,-1.23006587043486,3.85701066069425
"3",0.0436717600214808,0.0512134763382321,-0.933973958743945,3.87662709450397
"4",0.0548308709062863,0.0585925872040933,-1.43154225199491,4.5827757110473
"5",0.0493604702738732,0.0519086961868445,-1.16053359151789,3.86023570527968
"6",0.0441078877519389,0.0500686512152616,-0.907344812776356,3.53645749668492
"7",0.0382811875065546,0.0463191064105279,-0.871507143436985,3.73468955609419
"8",0.0474442887917241,0.0562659185932948,-1.1057880365282,4.92851809147365
"9",0.04402430185911,0.0549253029394627,-1.16126803675819,4.06409391630995
"10",0.0464953655997976,0.0499630906296366,-1.22992529442295,3.71777475622943
"11",0.0359481934597712,0.047865545363176,-0.789466217027772,3.92715528193793
"12",0.0518110390667537,0.0571923646677817,-1.37199911907589,4.57223146439561
"13",0.0555197203831915,0.0629077054719389,-1.29754856561216,7.35283986907371
"14",0.0533566561358821,0.0584329349459206,-1.168579336124,6.28213622984971
"15",0.0473675087370315,0.0535539482039874,-1.20348241041646,3.8122063008313
"16",0.0401202930842778,0.0493692239647484,-0.950451086732934,4.21266303859866
"17",0.0412734616950109,0.048966593499952,-1.00877443852403,3.80826582244412
"18",0.0475596861225047,0.0507358515794133,-1.24617233224361,2.99674771286216
"19",0.0430352442192071,0.0500970356799507,-0.960418390927194,4.32776946758463
"20",0.0379181547782597,0.0487854536090004,-0.734021932097275,3.46714267404507
"21",0.0553350155430812,0.0578954324557743,-1.48851875093683,4.22183377281826
"22",0.0500874916399256,0.0569696171077674,-1.35327771453206,4.73256702479649
"23",0.0399877690595185,0.0482392682550194,-0.894532496285387,4.37204767913955
"24",0.038211512160978,0.0515001252344008,-0.77285380213712,4.00514733032801
"25",0.0488679555247195,0.0569189308916536,-1.04625843597891,5.85119549468903
"26",0.0393625755858745,0.048573683882516,-0.762457403061042,3.68753971730571
"27",0.0466042070215885,0.051582324907185,-0.950412803686404,4.10302426046761
"28",0.0434752479906472,0.0493317099097103,-1.02624752732444,3.2357633161815
"29",0.0493043006057128,0.0555281624751026,-1.07359569624766,4.99939600312365
"30",0.0478581678032493,0.0549811846469677,-1.19050738246959,5.24014497413815
"31",0.0420022484772893,0.0511593745069179,-0.932716230701811,4.22435215569484
"32",0.0459429268973377,0.0530243235392747,-0.969498204760086,5.78148161854476
"33",0.0552006870951894,0.0597832315608155,-1.48774845790178,3.94738055798919
"34",0.0547564026150487,0.0577467109102873,-1.43206025594504,4.77348337841508
"35",0.0439582607188325,0.0548479639691385,-0.98390704680988,4.45113314081165
"36",0.0349985055463984,0.0495985320991739,-0.693149046373007,4.52915862476316
"37",0.0469329920031143,0.0565660979018851,-1.05066213052355,6.18305086799344
"38",0.056370706427342,0.0616972898731328,-1.74838308957311,4.84755296666834
"39",0.0427497063692316,0.0491218709290213,-0.821478191830312,4.84434660814339
"40",0.0374225380712024,0.0482331711965664,-0.774649547718746,3.77709253267133
"41",0.0497162690605733,0.0534216257743221,-1.28200062735749,3.30227534968509
"42",0.047702127349952,0.0508318655936897,-1.07657390781823,4.24817372602671
"43",0.0428731101518822,0.0503906422773272,-0.953980680795981,4.17104320100587
"44",0.0486916785512319,0.0550305522595884,-1.44550337925015,4.53352861796545
"45",0.0477082523816822,0.0581929801113422,-1.14106010116749,6.17498351016592
"46",0.033402827416616,0.0455109490435559,-0.609844497387171,3.65220952009202
"47",0.0488398941386577,0.0557651932365743,-1.25430840910501,4.74061171092589
"48",0.034679605854238,0.0487622555806855,-0.610499774621495,5.08585067821609
"49",0.0533690769610033,0.061847427309607,-1.45332490825816,5.04963312968331
"50",0.0504144484023274,0.0592735037898778,-1.31611660070129,5.92145364012282
"51",0.053594484393289,0.0616106721976051,-1.67753699601378,5.1715697325181
"52",0.036552848166398,0.0497581307696593,-0.640877690508909,3.84612665880259
"53",0.0436860962420354,0.0514458131435017,-0.925766176578407,4.63072871138053
"54",0.0515404680102345,0.0547618175846276,-1.32356585344694,3.89239385689223
"55",0.0336991206223222,0.0478432372662879,-0.634177720629237,3.27432929887664
"56",0.0265620183932151,0.0424279929246512,-0.359150147496249,4.47519765137501
"57",0.0505527909808132,0.0547961514506228,-1.25013338243706,4.86674660178743
"58",0.0483616473794818,0.0532110427132523,-1.25583888863605,4.90716847882684
"59",0.0561993502864169,0.0670946235493169,-1.74774024118994,7.9970729560737
"60",0.0357691385278957,0.0479086003971003,-0.660279338210557,4.25125126948261
"61",0.0472427477176962,0.0565623476609883,-1.08846933010976,6.28128944578658
"62",0.0446589900695305,0.0568832741023365,-1.05691718859091,4.56919657149196
"63",0.047825480184527,0.0589258963618384,-1.17369488097872,4.88757322966078
"64",0.0391165533797205,0.0445328946004711,-0.694316830550332,3.14778173246228
"65",0.0381302560994978,0.0492969904652457,-0.685825861785549,3.69259399344499
"66",0.0358193223334964,0.0511302292144861,-0.905508070553057,3.97722353788399
"67",0.0502456100956505,0.0588034345793999,-1.32153524474518,6.01740371570874
"68",0.0513441544726694,0.0550851442636867,-1.22485196487271,4.66680781583492
"69",0.0518580654601831,0.0554187139388829,-1.45341707910551,3.95863273648498
"70",0.0501114355833637,0.0538100854230241,-1.10379261602928,3.60810055335652
"71",0.0414668772360439,0.0493553406843149,-0.874883846606702,4.10106446678358
"72",0.0440893897392102,0.0542104691713108,-1.06888042074782,4.24947893030771
"73",0.0460442161516908,0.0520706571143227,-1.050584591047,4.45732317905987
"74",0.0535546777214564,0.0591918014516965,-1.37072544540684,4.43133407798106
"75",0.0430124921757925,0.0521759997362929,-0.881857616817084,4.18440703091423
"76",0.0430181884297793,0.0502884242299265,-1.04722521013949,3.66508922124832
"77",0.0529637043023104,0.0566811343527531,-1.46969769006438,4.40350208216215
"78",0.0384885131655511,0.0504902831194031,-0.652693328290258,5.43242197687653
"79",0.0457964402458917,0.0481624158637867,-1.12244854818872,3.77551290875595
"80",0.0481638662214142,0.057941345778511,-1.24646289419547,5.02902070894139
"81",0.0424734412918917,0.0500772334610868,-0.866804381610778,3.79811244775936
"82",0.0496306506609379,0.0584651400707237,-1.32232040096331,5.24848604191032
"83",0.0480194900839712,0.0609294356919621,-1.1469173843139,6.2501236491048
"84",0.0543932477844031,0.0639839484658142,-1.55255627304652,5.6983869700819
"85",0.0379729370990797,0.0465396030926231,-0.751173219503404,3.69841537551644
"86",0.0422884057524826,0.0508848133347324,-1.04036110865338,3.73231103376923
"87",0.0402064296319602,0.0468320776545506,-0.747073262455182,2.9065925351544
"88",0.0381192889813915,0.0508736548539076,-0.723064005605055,4.91309129267521
"89",0.0378593614085698,0.04606332993858,-0.755998047623489,3.09368411714236
"90",0.0432718130199659,0.0502297780944969,-0.95439100804737,4.19974078623638
"91",0.0504817524182179,0.0569082746855101,-1.18676555410082,5.11085239982373
"92",0.0421172870125063,0.0514459271540373,-0.928130792887218,5.31330983932339
"93",0.0437186560145089,0.0535792289801971,-0.973385919140585,5.27243063833543
"94",0.0398556349243365,0.0475844081260414,-0.785458464768132,3.91034720959658
"95",0.0438460527945304,0.053663415939833,-1.0292884610199,4.33262763464944
"96",0.0365326589653568,0.053889313298474,-0.658633773877745,5.25724529420297
"97",0.0464842268657558,0.0513538357780663,-0.937738690378574,4.78337451374374
"98",0.0421524643832377,0.0479068277337981,-0.881631035246267,4.00555405983477
"99",0.0394780675123525,0.0492952296025001,-0.79576151791279,5.15032805618358
"100",0.058196946523267,0.0630495046312235,-1.46616061708811,7.58226164447474
