"","V1","V2","V3","V4"
"1",0.0354781996055858,0.0350498771119899,-1.14491882993991,6.37736897755086
"2",0.0356383334697334,0.036045761225065,-1.00536578637704,7.70430331855193
"3",0.0335330522773409,0.0366873840354537,-0.911497360335712,8.72611345450452
"4",0.0432532801808124,0.0421208782657363,-1.71013221154133,9.36322047273878
"5",0.0363299851369142,0.0346352651705983,-1.11716750864491,4.6335506914513
"6",0.0357578895385633,0.0347102108433664,-1.02806390777853,6.06959908340014
"7",0.0361103858981256,0.0344653060323419,-1.01470616638063,5.88923346139986
"8",0.0347760981474261,0.0321033758827814,-0.896312900616021,4.91199668872911
"9",0.0315209620262117,0.0338170813377788,-0.890379609542859,5.73318124594169
"10",0.0390180247385277,0.0376118532593536,-1.06451769863197,8.77636106062569
"11",0.0383313043428595,0.0384659933988917,-1.28888979292231,7.76931890113248
"12",0.0241471647191684,0.0310658106961279,-0.471783775283844,8.2284198137162
"13",0.0334936109201049,0.0357033821743561,-0.918788139307344,7.9691071230253
"14",0.0384970711226391,0.0369665706751741,-1.24390670906065,6.3617070872515
"15",0.0367451314958769,0.0360326021121163,-1.04907153579979,5.99215227472048
"16",0.031959131821568,0.0349374146717189,-0.8750601559839,9.11038847508178
"17",0.0310908772650602,0.0323452021354945,-0.659638152138241,5.66976539136632
"18",0.0289969168382123,0.0303657553183407,-0.661937477345394,5.10232196265886
"19",0.0350199473622336,0.0327381455720682,-0.858299867264471,5.44060845143294
"20",0.0363186951131165,0.0357702842210286,-1.16179679171673,7.11835322239104
"21",0.0311557708088855,0.0332119944641133,-0.845258560320898,5.87521164034282
"22",0.039109724569177,0.0386148565409702,-1.2151426407525,9.26360573203861
"23",0.0306879139062041,0.0343561704246703,-0.751274062623765,11.1343840867976
"24",0.034857910585657,0.0332149468740541,-0.929659358199218,5.82781307289812
"25",0.0402900791731379,0.0394263432684215,-1.26235136541676,7.39017723833291
"26",0.0359186257363836,0.0344255805126654,-1.0630037578658,5.569912999979
"27",0.0290056868041211,0.031734684631292,-0.624140703844372,8.10248348579137
"28",0.0361709524630525,0.0340169756679287,-0.902106369700435,7.90489100532507
"29",0.0390727020629552,0.0371728768329099,-1.13641633958664,5.62252539907803
"30",0.0276877930013846,0.0302757915079245,-0.614800974782476,4.95243566820172
"31",0.030823272491355,0.0346454711967428,-0.8093789919243,10.2419793746134
"32",0.0351972665139623,0.0332126573226193,-1.05684290956823,6.72351540979287
"33",0.0394025328468224,0.0378573296533588,-1.21112648591499,6.31574983301623
"34",0.0319922172827872,0.0343560954414069,-0.76295583931351,6.97747661643918
"35",0.0364015637726453,0.0368998417795648,-1.03237717952265,8.05085515369949
