"","V1","V2","V3","V4"
"1",0.0328029695927669,0.0318624909686079,-0.603085553395456,9.36273900483735
"2",0.0368615832461517,0.0332580155980753,-0.768829608629987,4.37378587056056
"3",0.0387507061600416,0.0433916956816501,-1.35697719179183,50.4490076608887
"4",0.0124745091693035,0.0274421677256146,-2.1883823540104e-07,10294185.820281
"5",0.0394328768996302,0.0365098162771871,-1.34082351322667,17.5733779595478
"6",0.0175091293743503,0.0244550738833316,-0.0969839924774864,5.28862457384657
"7",0.018084305439848,0.031663493596566,-0.522459032480068,4.51548344876534
"8",0.0497125453510127,0.0486659012120085,-2.3890646048462,6.32473831919237
"9",0.0371436089476242,0.0394196797005209,-1.29238362498645,6.01308548920819
"10",0.0452162213897738,0.0434545416115192,-2.12612392472399,13.1204357067698
"11",0.00410033704146148,0.0306708793749313,0.290759180878094,7.58988453274513
"12",0.0218937059096062,0.0274367989550871,-0.196923753104343,3.01439389732193
"13",0.0451287037977958,0.0451441042311133,-1.86546664454728,34144.5868231787
"14",0.0359044139497077,0.0373936790757143,-1.18905819498352,21203.8872814569
"15",0.0339558529196395,0.0334947488648404,-1.05964643167187,3.49417577495425
"16",0.0358115632996849,0.0329817831206725,-1.1724000879833,3.94773909021742
"17",0.0361869253849314,0.031924720831714,-1.2309832818753,3.9285398508039
"18",0.0468962348953864,0.0494447300430431,-1.72079350808635,13.1393099997701
"19",0.0317164353703157,0.0376930756269982,-1.25260942880409,6.36562382516935
"20",0.0306240353021017,0.0394352175919837,-1.01655817025824,28.1772509118042
"21",0.0291916406777982,0.0296159817947567,-0.471611911867225,11.4668871770233
"22",0.02467640353654,0.0281914354052973,-0.448135694630806,4.56390884376308
"23",0.0160491723307297,0.031306116959017,-0.0870337086376017,9.4972000411044
"24",0.00883685875694078,0.0282237986152976,0.101980569430383,5.04863714974406
"25",0.0254131878126169,0.0270728082375452,-0.513812541767069,3.1634920819231
"26",0.0267500392507647,0.031423726245979,-0.461335944038894,10.829524536571
"27",0.0322062313179006,0.0405182310084875,-1.32120725089359,16.8326373107116
"28",0.00985119280401237,0.0242148638110759,-0.110183429318188,3.26848270464319
"29",0.0169733092601198,0.02928638380933,-0.0973033894399156,27.3956490013939
"30",0.0188877370901354,0.0291416217014183,-0.379079293644106,4.87702488037002
"31",0.0190312086989472,0.0333370812289562,-3.31905645546219e-08,19794184.9705112
"32",0.0342188536140198,0.0290821633462328,-0.687993836179747,8.2265766164336
"33",0.0283246827564204,0.0317422825527682,-0.61971418156714,5.76974616441792
"34",0.0161017154227259,0.0343412961148905,0.125727017000408,13.65136755105
"35",0.0454044761816297,0.0480068456849478,-1.17755722037475,11.2707810900369
"36",0.0118481400535144,0.0296597102371495,-0.105959432835936,5.51074562786867
"37",0.0337784154470846,0.035371770847592,-0.79061299630442,8.85374387267622
"38",0.0388809782669606,0.0429177337116782,-1.4536918154343,28.734352264802
"39",0.0192067165184452,0.0274981394211303,-0.203367531466176,9.36178919093531
"40",0.0408698993444931,0.0314931650210115,-1.06211093678568,3.25657091632955
"41",0.0355305644991894,0.0365640392231187,-0.794693963766763,9.71189634324593
"42",0.012046867919699,0.0318571584013838,0.0147679307577646,85.8841832446471
"43",0.0325498086969386,0.0284438969754081,-1.06580214693661,3.38857332724852
"44",0.0179290404524249,0.0283992521928623,0.0782295987357898,11.4278862777565
"45",0.0223377291647097,0.0338632921332238,-0.527007600352839,5.73350370454674
"46",0.0171749044469314,0.0338323102922846,-0.00871844802324394,69.5538465721236
"47",0.0305638904833824,0.0250634408962047,-0.778793370419979,4.41058174250701
"48",0.0146571389773712,0.0258900250193195,-0.0972317598856738,6.37130134628876
"49",0.0396407457019758,0.0405942650172679,-1.07251868140047,8.70572445005642
"50",0.0314635403847715,0.0285105803078361,-0.59756842194751,5.07713357185978
"51",0.0440744786885022,0.0425114275146873,-1.78432243946803,7.13420908606789
"52",0.0337554099768649,0.029793186598173,-0.597439376056575,5.10674898761803
"53",0.0361286297057315,0.0368215858480246,-1.19866652069571,9.35905150752903
"54",0.0392316997854518,0.0310949239248658,-1.34931962791514,3.46406041863012
"55",0.0443727599238738,0.0446046838630849,-2.64615906574831,15.916858185458
"56",0.0221515004274475,0.0270426606799457,-0.278416813152862,9.23590022374996
"57",0.0205242624012513,0.0252397509848379,-0.262362302292446,16.6907279092733
"58",0.0228011722858971,0.0349054899941629,-0.389020455270235,16.2692779451028
"59",0.0237024378116055,0.02528220459658,-0.146811999046885,5.2937564325526
"60",0.0426137546653049,0.0413033934633906,-1.41592607433967,17.1534010006097
"61",0.038526758069819,0.0376778271037098,-1.09748809838193,5.3466396647478
"62",0.0369711229058875,0.0303196418561707,-1.22779244534745,4.13064287185853
"63",0.0360100239586532,0.0334643817618853,-1.18420063547685,3.82300421170768
"64",0.0179839399042658,0.0262686203808542,-0.022508553326081,53.0208568062529
"65",0.0316361118089618,0.0301887335322831,-0.721125145569056,3.46668977626484
"66",0.00621770236533117,0.0292435525112586,0.0491490893324968,5.36913840571239
"67",0.00904786950650489,0.0349956738841853,-2.6306867982262e-05,16522755.2233836
"68",0.0503853680091593,0.0442789243955682,-1.521490967446,5.8945541964576
"69",0.00777188892429002,0.0419215179383159,-0.00387619428660172,346.45955773838
"70",0.0334934461655499,0.0312880494110566,-0.819444610915023,8.59301614639057
"71",0.0344559080246146,0.0311507350902976,-1.04138230525511,3.22920216970843
"72",0.023649485755425,0.0267611823113594,-0.312297521301458,3.83462178134124
"73",0.0392193974611901,0.0402216868721445,-1.31430915264809,9.73231090734645
"74",0.0480145567285262,0.0484737139132553,-2.35980960067224,58.9313766521088
"75",0.0388466423555959,0.0399289717319664,-1.46189795214637,9.22341622326266
"76",0.0376581202170538,0.0345820525345064,-0.920595803645959,10.8620896841756
"77",0.0221847075047307,0.0318823024253149,-0.0945203648622193,15.567745309741
"78",0.0351825714142554,0.0390951344765692,-0.760229838737929,11.6922670224639
"79",0.0351754860988223,0.0334303944466601,-0.831458004127881,3.70744458752379
"80",0.0180246038031669,0.0260658111000006,-0.278708909867666,4.24290988237241
"81",0.0368192371956668,0.0401622947222535,-1.38793428310804,7.99199082248998
"82",0.0145516913702226,0.029905007047352,7.66152077501511e-06,36426.2494070138
"83",0.0223717852239855,0.0321818299050835,-0.456790615213145,7.3661405354875
"84",0.0445715126450354,0.0478591146476426,-3.24724719905804,11.2041219458147
"85",0.0537243752593292,0.0540981677492599,-1.72790241082715,44805.8167817995
"86",0.0359666285510066,0.0395205087201871,-1.11702222782881,9.77478722419679
"87",0.0202398879152426,0.0210186240318279,-0.22682640019598,2.77974367924191
"88",0.0379782945411229,0.0345529553265818,-1.12593598024044,6.88251216093873
"89",0.0524187706305108,0.0423109412965288,-1.75087740773878,12.6268617317543
"90",0.0363234504098448,0.0335448668288043,-0.973557497473093,6.05362869580105
"91",0.0117934905016564,0.0317591985702282,-5.42633364568254e-05,14215867.6950409
"92",0.0496489879633794,0.0408403252407412,-1.33808648033337,5.49552944300071
"93",0.0264059418613932,0.0302962649760741,-0.544702128400471,4.51022395391003
"94",0.0418962158193791,0.0381570947091484,-1.39799659695524,5.34673219458189
"95",0.0408104444224485,0.039972679390817,-2.1027885385538,7.15619185233423
"96",0.0273926366233423,0.0286136338616043,-0.516512533314132,6.04156001225391
"97",0.0201118177705508,0.0268475731037934,-0.0889211380448385,6.6444363062237
"98",0.037642108298621,0.0331565524199456,-1.34545259216325,4.17008030750324
"99",0.0114572980674814,0.0366365764195322,-0.000147074954296765,39217.3183087317
"100",0.0151489833924327,0.0344322875269178,-1.57848363374988e-05,1441312.25875185
"101",0.0343606538266938,0.0358391172364874,-0.659807437473663,5.18343886531253
"102",0.0375897634613591,0.0404864787117631,-1.25130918231982,29.6537903318597
"103",0.0274623829605247,0.0297352412873879,-0.603831308845531,3.64003699077145
"104",0.0430502169097563,0.0455505957421048,-1.62432026176616,16.0214502483078
