"","V1","V2","V3","V4"
"1",0.0245793028300112,0.0402120878178528,-0.346293472797102,7.43565813727175
"2",0.033880028166129,0.0465973381843248,-0.581268572236474,3.30191098693015
"3",0.0259270414502216,0.0555333056442098,-0.362403973409785,8.02844203630944
"4",0.0718309479000985,0.0751870632862389,-2.70806686923673,5.38311320438602
"5",0.0495546559067623,0.0611638687820245,-0.796609783917098,4.34806660373776
"6",0.0234751081544386,0.0415130986334929,-0.139364714465336,3.66102080785164
"7",0.00577757089417727,0.0601606296043888,3.40107276216568e-08,12343470.634292
"8",0.0553166850662319,0.0409213201299797,-1.66083832782027,3.48182730542448
"9",0.0113882210004814,0.0336672108675903,-0.359829433224598,5.14335390347826
"10",0.0575813730702791,0.0425304773648852,-1.87821078174837,3.08564948005975
"11",0.0157272523047995,0.0476499102059519,-0.0178566238553778,5.669464070414
"12",0.0423456213301505,0.0530883823647691,-1.28358503902636,3.334624844106
"13",0.0291961778032678,0.044994766409712,-0.315308816037622,2.82935251225547
"14",0.0736268995105756,0.0664587845172524,-2.08041917553038,4.01859754427659
"15",0.0220644764001057,0.0637388164825674,-2.75059376819999e-05,12085319.2897001
"16",0.0335295957380754,0.0409844938421052,-0.667288263156394,2.4876768944906
"17",0.015885927632516,0.0451865005773929,-0.121957554444106,5.45129853792452
"18",0.0572406524167792,0.0590869194566691,-2.29880230271487,24.2024394775401
"19",0.0361234257014184,0.0586175997901586,-1.13921009019383,5.065432424268
"20",0.0425988378344655,0.06444579251806,-0.842859777839347,9.53801153035725
"21",0.00831436791108324,0.0419099613446954,0.234122470574833,5.26317665607104
"22",0.020403956961274,0.0412409387882321,-7.16715856434727e-07,7368108.22647022
"23",0.0362651132136667,0.0498407116722774,-0.663709941174456,5.94764425559072
"24",0.0166741892748747,0.0358705564316808,-0.00829351789100311,14.7442234787779
"25",0.0205081783142424,0.0325146002159423,-0.085400169582934,2.43811352809595
"26",0.0540185424345023,0.0441779343622694,-0.948963194384691,2.69843446164505
"27",0.0237197147260859,0.0491214856497015,-0.365211688142281,6.64198546502947
"28",0.0208257910675593,0.0461367632222706,-0.166432147595385,4.52532962257775
"29",0.0502175664430261,0.048404748024762,-1.01240851434865,2.49711420424458
"30",0.0474360010832304,0.0553859277985598,-0.896647323789262,5.34503182192023
"31",0.00795842535680435,0.0475050876898183,-7.46648836140333e-06,11890483.3792049
"32",0.0497222528900416,0.0477464886681744,-1.08072416763402,3.03178104343791
"33",0.0453987430958961,0.0492773336625135,-1.20381968182848,1.94850763007404
"34",0.0598116038144684,0.0747150962578015,-1.72043454699841,4.8204012177724
"35",0.0462325361298295,0.0466858345737954,-0.693961977100827,5.26854506517449
"36",0.0245797592353878,0.0553646323921721,-0.225033414852137,5.12794254891001
"37",0.0138084209608524,0.0374389988165501,0.064866328647798,5.03745798089124
"38",-0.0115961598114849,0.0647057610674068,-1.82083661385666e-06,11059331.1187055
"39",0.061513611293225,0.0634730243389011,-2.28625469143069,3.32590348501322
"40",0.0472522888085182,0.0476562061040614,-1.26879628535708,4.55862794656246
"41",0.00779360719744872,0.0445076536052794,-4.0764690079341e-08,16115966.4249707
"42",0.0254138038713647,0.047100647850967,3.44784124326032e-05,3390791.26862716
"43",0.0483939353672909,0.0490240871025475,-0.824944127238063,4.39223769758418
"44",0.0385884098561431,0.0562672202430768,-1.06696785726739,5.63802269556212
"45",0.0227372642887453,0.0458103976906445,-0.386821288091789,3.13082223917605
"46",-0.00795956018125922,0.0539047159590497,-3.22676927032673e-07,3316795.9346873
"47",0.017314669341395,0.0479670708482437,-0.20558425732819,8.73511865283669
"48",0.0313506467911939,0.0519046215256648,-0.760672096407376,3.26547314410262
"49",0.0544121318573832,0.0578993799333705,-1.465575637327,3.83737338292669
"50",0.0439221349352626,0.0555760356128566,-0.889145635333692,3.46088064462026
"51",0.00946883954742462,0.0417522212495889,-3.71292603485434e-09,17370278.6748085
"52",0.0185705441366188,0.0465965549220303,4.64603861256824e-07,11976219.9170987
"53",0.0567351389987423,0.0620704301588944,-1.69974099192518,6.52524371117588
"54",0.0662725161882117,0.0655713623658891,-3.16949592026499,4.74492341203606
"55",0.0142115419196302,0.0598960240529237,-2.14038412810996e-06,9333357.05748978
"56",0.0162639491314999,0.0431212519785968,6.3388991124167e-05,4232864.86158174
"57",0.0447792995171819,0.0564026040467855,-1.36700215009327,8.78801902367745
"58",0.0313460432933129,0.0390805102134953,-0.531050273758059,3.30312177945923
"59",0.0185688150661324,0.0574968026791037,-0.273757270664523,9.15177937181658
"60",0.0164317984139063,0.0350589202927679,-0.0616830981598798,3.56274555545972
"61",0.0299450516397133,0.0445275710832992,-0.464614067401795,2.79048741685827
"62",0.0192538183542292,0.0409059128803788,-0.200120288019987,4.06814754397435
"63",0.0212213287209606,0.0467807251892684,-0.372515617080219,2.99735418051824
"64",0.0786809343605524,0.0614675470486001,-2.18925663260791,4.92565933911233
"65",0.0504068633562455,0.0677589514696794,-0.909600361148518,4.44032319607971
"66",-0.000784197534944791,0.0481019399191207,0.790324302742884,8.71910086770771
"67",0.0440047352362967,0.0547763159896043,-1.30708358120977,3.82130761778612
"68",0.0286374726128744,0.0448369115315017,-0.313577501537217,3.9486359946707
"69",0.0232087815795616,0.0293363956953483,-0.0360956777880336,2.28283313313822
"70",0.0257905820878308,0.043591386073662,-0.132115555458624,4.31101460670002
"71",0.0145873651320934,0.050979573639431,-1.37676263400947e-05,12733362.5815338
"72",0.0144193246854251,0.0384975461258581,-0.00372802260673286,25.1516230550077
"73",0.0288448984361262,0.0620513474870255,-0.147316623982516,11.0663935104325
"74",0.0379499406701414,0.0579410301174687,-0.935378488641991,5.61496365129975
"75",0.0590281186790581,0.0607940719378325,-1.8952813841213,19.2274576986341
"76",0.047073497541806,0.0379076943517586,-0.783410958360359,2.57843104086666
"77",0.0414384672379999,0.0470597654210701,-1.13828680809633,3.67948885576034
"78",0.0684599564861162,0.0754478531586197,-3.86232001195847,3.65205405618885
"79",0.00500017624049883,0.0482869826475797,0.000127173456764,1761058.17016485
"80",0.0266530473886913,0.0390553612648691,-0.566232181925224,9.81297393686137
"81",0.0706428565067801,0.0819536789675187,-2.78655308780176,7.65920167899203
"82",0.0483587295115679,0.0363257819582787,-0.718048778585086,1.92353377750576
"83",0.0241689153095624,0.0442918254656723,-0.55842214670319,5.46927620120192
"84",0.0590119095972965,0.0720468379036945,-1.62901484532307,5.48733846103589
"85",0.0233706624578628,0.0426862019079764,-7.43943157479918e-06,10513162.7822247
"86",0.0268434803670769,0.0472942464156135,-0.0470248794032737,26.1064313244602
"87",0.070920000477899,0.0665156371497105,-3.16205001300444,3.81017057278031
"88",0.0563307386771524,0.067510431297852,-2.49603263983644,3.63589568291522
"89",0.0716798068486627,0.0669598795250974,-2.64518379766495,2.94604267685001
"90",0.00671569242415462,0.0404821716581696,0.00793981497040137,3.92677252951107
"91",0.00896467935146561,0.0586018215603605,-0.130008231008808,11.2905921919741
"92",0.0456160788191755,0.0551058151394286,-3.14800134040939,3.62235793652858
"93",0.0206060845797885,0.0453187670444745,-0.18762604481871,5.77748959476419
"94",0.0491531601883845,0.0542499251765237,-0.958597561530233,7.38597720599444
"95",0.0224131341188737,0.0523242230921009,-0.315308527657661,2.00096009785564
"96",-0.0210703716628501,0.0465536436967018,0.987484095943868,2.94947059174127
"97",0.0251919110530573,0.0396639292869337,-0.490234954509549,11.8418723195417
"98",-0.00254270353992963,0.0594244437313484,8.940665471836e-07,7861098.58380789
"99",0.0340613459609079,0.040090070406394,-0.692854832514143,4.54686421479073
"100",0.0423616113536509,0.0430681907770391,-1.06726799517301,4.47187694167087
"101",0.0629218172948806,0.0612827836259892,-1.58488438508249,11.5485265303659
"102",-0.0036504578084472,0.0493974035660089,0.399809469688109,3.93866734681779
"103",0.0463348409126634,0.0642739315312208,-1.59689158721764,4.94328649902551
"104",0.0496421637984124,0.0510081010492462,-0.957217723913276,4.60877863516418
"105",0.0519458771695987,0.047363408860683,-1.21467094246637,2.23561857526336
"106",-0.0130834568565069,0.0505612419607779,0.423119817798692,11.4249765202645
"107",0.0560064279729058,0.0611404067057562,-3.77333244518314,5.16932719787622
"108",0.0523421185123609,0.0460451526782348,-1.62697496020422,4.81415419659065
"109",0.0460123138447244,0.0600594165236553,-1.49033877549032,4.96252850108521
"110",0.0116800600125172,0.0466307726970139,8.68958869114138e-07,3218756.64888145
"111",0.00418259796057418,0.0481286599169249,0.133003372830496,6.04605777498403
"112",0.0136477930686896,0.0447502603381481,1.16677281656874e-05,10379692.8796103
"113",0.033920552959529,0.0340527338072288,-0.370576728240864,3.09488883159822
"114",0.0534449711457808,0.061573115663782,-1.39202926410655,5.04979656058293
"115",0.0506310218670791,0.0564572886312132,-1.20311592653629,9.5940387661827
"116",0.0393891148871712,0.0527059485858384,-1.40707222489276,4.28328628197998
"117",0.026691553977106,0.0348473397383021,-0.151758630243608,1.62667357606869
"118",0.0257944763827432,0.0498339198313986,-0.290140505868404,6.71550222529796
