"","V1","V2","V3","V4"
"1",0.0542746799423034,0.0580927242864117,-1.23478325924642,4.26284861920669
"2",0.0414239664537547,0.0525065616128983,-0.839226806753258,4.6761520944278
"3",0.0532123414417656,0.0567841156952352,-1.43355879487538,4.56592825667732
"4",0.0387274028339854,0.0514604108712083,-0.698779587063369,4.01436070712481
"5",0.0557438297472627,0.0613268996503325,-1.62246608281063,5.35912277519919
"6",0.0495972633005194,0.0510013975428631,-1.00894351243555,4.02009216921874
"7",0.0491592995289478,0.0594831824913254,-1.27184769816007,5.01923875852891
"8",0.0348962161786125,0.0487121783806925,-0.650062876777143,4.33292819350113
"9",0.056649577363119,0.0675413710285614,-1.60685817408516,7.28197050442252
"10",0.0467780185811541,0.0491534371234584,-0.984347882448704,5.03891858836038
"11",0.0450975258821995,0.0518299385347312,-1.12566460520283,3.47055825136079
"12",0.0527223607509573,0.0542294716541992,-1.57760599671449,3.36779421211559
"13",0.0394411375999772,0.0467541821459142,-0.777904970961297,4.36351277914167
"14",0.0348089693336936,0.0466801058078285,-0.597882229101896,4.44985748832503
"15",0.0469058070804295,0.0533719424767137,-0.846778593091211,5.17340765798181
"16",0.0348044690726453,0.0448437400237984,-0.681158624544603,4.35355312167868
"17",0.0472274302828789,0.0538068561947734,-1.14306941617586,4.86213982570507
"18",0.0520749684289284,0.0570202020894402,-1.24131849188102,4.89890944000034
"19",0.0475873315669234,0.0530492381648862,-1.06358582222189,4.43647301844615
"20",0.0504997479235777,0.0535798729919561,-1.32944744415125,3.72906381644296
"21",0.0464902802236957,0.052744162232608,-1.22558105067049,4.25763454901977
"22",0.0332777641274605,0.0470854920556872,-0.685053475466543,4.21736974712191
"23",0.0472944254409308,0.0581837756899258,-1.27178927632611,5.62751248901793
"24",0.0460438068441113,0.0567056870410222,-0.961060662595516,5.46724716712575
"25",0.0383138198007395,0.0465085015965146,-0.820946365469067,3.04680664669976
"26",0.0416228022458105,0.0468740463035056,-0.813058711045477,3.82025370197642
"27",0.0511973847920646,0.0577271986476283,-1.29241909148823,3.86611640422664
"28",0.0482442432816164,0.0557731476202508,-1.00261578001789,4.40801045384621
"29",0.0466332331191487,0.0553427699621663,-1.11712090849964,6.25777482070043
"30",0.0420970903744794,0.0529236615490971,-0.865650386672814,3.86130961645497
"31",0.0370009637085075,0.0489170711096512,-0.668973317245952,6.02774837824878
"32",0.0481114203653237,0.0534523312389538,-1.21226937498883,4.06347772697934
"33",0.0474538483767334,0.0564891550247158,-1.11937432282122,7.37813554635605
"34",0.0493444494345423,0.0574620073049608,-1.54674166779598,4.47864148376485
"35",0.0349170246443797,0.0445090823705435,-0.659368238545091,3.38176000957756
"36",0.0477926378618982,0.0573110029329075,-1.14426985003121,4.59700324124928
"37",0.0529679385359825,0.0605966311091217,-1.43653218342016,6.00899182363679
"38",0.0498121188161935,0.0574389759140105,-1.39927689571906,6.38145020745812
"39",0.0389463737292584,0.0538303403764958,-0.6595922517974,6.24562143383426
"40",0.0423720470832983,0.0491536389012466,-1.03135659355897,3.65487297313964
"41",0.0491812465930411,0.0522759494618957,-1.37872536180666,3.92343455526746
"42",0.0473185821467471,0.0598016070350948,-1.2435027031148,4.89599383961251
"43",0.0357447767070728,0.0474460666218766,-0.722657078297929,4.03793823447804
"44",0.050244416471607,0.0549715665548129,-1.0907530643703,5.73265522977971
"45",0.0435662333293866,0.0543096287089775,-1.18080155424617,5.21038155526876
"46",0.0461480783175107,0.0534006350732196,-1.24071753924558,3.85358387335653
"47",0.034834009741169,0.0479251312459491,-0.608884171571028,5.46035477121631
"48",0.0426149427910932,0.0471654396379543,-0.697147157427634,3.83691814444366
"49",0.0368315834741096,0.0475200627177261,-0.604438545220817,3.66352175754345
"50",0.0371434718867936,0.0492984180508437,-0.829945788205547,4.16432104010065
"51",0.0407530892627058,0.0507238336382744,-0.76001363276842,4.82454675595822
"52",0.0474479229790951,0.0539823483497076,-1.23224758471415,5.03949523436392
"53",0.0366115852039984,0.0514107177322798,-0.865011944603078,3.66084905811075
"54",0.0629103372794853,0.0673602456572137,-2.24879449776631,6.41041186367211
"55",0.0462408753130454,0.0606513752535225,-1.26720789951052,4.9132103553602
"56",0.0443587812809274,0.0543745195769452,-1.03829482815349,5.59694533293212
"57",0.0408531925840789,0.0532291966445907,-0.84991879609329,5.57831591251673
"58",0.0469677661948823,0.0541868395934892,-0.938719225627146,5.04818508659349
"59",0.0361389646115565,0.0445920934136524,-0.686510232165077,3.09291394699142
"60",0.0374616732977736,0.0449713728364253,-0.755868953110237,2.87191843810024
"61",0.0402193833780509,0.0505170761888344,-0.887357758430544,4.25660097736558
"62",0.0356042878248414,0.0549716177236437,-0.785509138645326,4.13484808245656
"63",0.0374204641539579,0.051676768877082,-0.654560710046935,4.27528185483042
"64",0.0512776328971106,0.0602546746775725,-1.29028151476737,6.95057727354026
"65",0.034067428440876,0.0476457805214698,-0.681307009939199,5.04456636959913
"66",0.0374567997409304,0.0526978088578402,-0.729499630196958,6.54229321177078
"67",0.0370632292353964,0.0469777651601078,-0.698475340033301,3.73199936651404
"68",0.0440046178335413,0.052240923993468,-1.08120624336603,5.14814711707534
"69",0.0513102466433044,0.058433830880965,-1.25832284200658,5.60094698201258
"70",0.0548201912812926,0.0597503303390325,-1.26410023199795,4.9231720079242
"71",0.0440472995590841,0.0548953223807193,-1.17257750922241,4.52381681314259
"72",0.0461478766282406,0.0507992086929882,-1.07881489234985,3.26524286199584
"73",0.042392678629166,0.0515765977209352,-0.836998554374868,3.77030822080473
"74",0.0564932933900682,0.0686926639538443,-1.57339258356205,8.48247964631754
"75",0.0489656460044825,0.0561463185741762,-1.25225417763314,4.24349452631697
"76",0.0327974042172459,0.0454097506647318,-0.546049980568859,4.78146299701008
"77",0.041410658389613,0.0487003378504639,-1.02972342342623,3.0105416660846
"78",0.0358720295096849,0.0502597608842688,-0.723499324524065,3.94034331976815
"79",0.0388522406218676,0.0459489419286684,-0.700079749416285,3.57653109159644
"80",0.0515005961390229,0.0535067435272994,-1.34894191029398,3.85390621506913
"81",0.0476080057658401,0.0553678188934618,-1.29162752775815,5.20400113739014
"82",0.0444618515207102,0.0567065747007615,-1.04958658560071,4.05426604583623
"83",0.0399083894510633,0.0474276463627702,-0.819076047587528,4.40337673416082
"84",0.0586023478835063,0.0587180435056895,-1.60192444231564,3.58169560374537
"85",0.045042874096159,0.0526799519541249,-0.925644615015106,4.35081900267496
"86",0.0453432162759414,0.0601993410457663,-1.01806298630291,9.70373764165664
"87",0.058389658452603,0.0689537188890712,-1.69362977323123,9.36346984094171
"88",0.0551887616566623,0.059887266467744,-1.49441194755575,6.13476017352603
"89",0.0512339651380077,0.0618226719667821,-1.18490720127116,8.34582930091952
